#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1685517603,906774,168258836,140.30.20.1,3,152,168243416,168243420,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58690,6,0,23,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243428,168243428,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,34990,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,164,168243588,168243588,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58700,6,0,22,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243524,168243528,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58694,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,152,168243588,168243596,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47908,6,0,23,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,152,168243524,168243528,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58694,6,0,23,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,152,168243560,168243560,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58698,6,0,23,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243560,168243560,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58698,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243560,168243560,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58696,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,152,168243560,168243560,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58696,6,0,23,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243588,168243588,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58700,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243588,168243596,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47908,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243644,168243644,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58710,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243632,168243640,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58708,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,164,168243644,168243644,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58710,6,0,22,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243656,168243656,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58716,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243664,168243668,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58718,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243704,168243704,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58724,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,152,168243632,168243640,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58708,6,0,23,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,152,168243664,168243668,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58718,6,0,23,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,164,168243656,168243660,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58716,6,0,22,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,152,168243704,168243704,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58724,6,0,23,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243768,168243768,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,48580,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243796,168243796,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58744,22,6,0,26,0,0,0,0
1685517603,906774,168258836,140.30.20.1,3,186,168243792,168243792,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58736,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243796,168243804,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,48582,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243768,168243772,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,48580,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243768,168243768,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58732,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243724,168243728,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58726,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243796,168243796,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,48582,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243820,168243820,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38606,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243792,168243792,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58740,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243792,168243792,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58740,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243820,168243824,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,38606,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243796,168243800,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58744,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,152,168243724,168243728,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58726,6,0,23,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243792,168243792,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58736,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243768,168243772,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58734,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243768,168243768,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58734,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243768,168243772,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58732,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243848,168243852,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58752,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243848,168243852,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47914,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243836,168243844,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58746,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243836,168243844,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58748,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243860,168243864,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58754,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243848,168243852,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47914,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243888,168243888,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58762,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243888,168243888,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58764,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243932,168243936,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47916,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243836,168243836,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58748,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,152,168243932,168243936,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47916,6,0,23,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243864,168243864,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58756,22,6,0,26,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243856,168243856,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,48586,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,164,168243888,168243888,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58768,6,0,22,0,0,0,0
1685517604,12650,168258940,140.30.20.1,3,186,168243888,168243888,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58768,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168243888,168243888,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58762,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,164,168243864,168243864,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58756,6,0,22,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,164,168243888,168243888,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58764,6,0,22,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168243860,168243864,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58754,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,152,168243848,168243852,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58752,6,0,23,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168243856,168243856,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,48586,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168243836,168243836,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58746,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168243844,168243844,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58750,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,164,168243844,168243848,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58750,6,0,22,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,164,168243968,168243972,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58772,6,0,22,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168243988,168243996,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58782,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168243984,168243984,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58776,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,164,168243984,168243984,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58776,6,0,22,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168243968,168243968,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58772,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,152,168243988,168243996,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58782,6,0,23,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,152,168244044,168244052,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,38608,6,0,23,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168244044,168244052,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38608,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,164,168244312,168244312,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58788,6,0,22,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168244312,168244312,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58788,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168244296,168244296,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38610,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,152,168244296,168244296,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,38610,6,0,23,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168244360,168244360,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,48592,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,152,168244360,168244360,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,48592,6,0,23,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,152,168244536,168244536,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58790,6,0,23,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168244536,168244536,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58790,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,152,168244776,168244776,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58792,6,0,23,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168244776,168244776,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58792,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,152,168245012,168245012,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58796,6,0,23,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168245012,168245012,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58796,22,6,0,26,0,0,0,0
1685517605,374529,168260304,140.30.20.1,3,186,168245244,168245244,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58798,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,152,168245280,168245280,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58802,6,0,23,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,152,168245260,168245260,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58800,6,0,23,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168245260,168245260,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58800,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,152,168245244,168245244,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58798,6,0,23,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168245280,168245280,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58802,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,164,168247192,168247200,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54430,6,0,22,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,152,168247116,168247116,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54428,6,0,23,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168247192,168247192,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54430,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168247116,168247116,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54428,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168247204,168247208,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54432,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,152,168247252,168247252,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54440,6,0,23,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,152,168247204,168247208,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54432,6,0,23,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168247224,168247224,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54438,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,152,168247252,168247252,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54442,6,0,23,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,164,168247224,168247224,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54438,6,0,22,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168247252,168247252,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54442,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168247252,168247252,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54440,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168247452,168247452,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58812,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,164,168247452,168247452,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58812,6,0,22,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,164,168247560,168247560,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,58814,6,0,22,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168247560,168247560,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,58814,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168248408,168248408,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54470,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168248452,168248452,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54472,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168248396,168248396,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54466,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,164,168248380,168248384,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54462,6,0,22,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,186,168248400,168248400,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54468,22,6,0,26,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,164,168248380,168248384,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54460,6,0,22,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,164,168248408,168248408,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54470,6,0,22,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,164,168248396,168248400,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54466,6,0,22,0,0,0,0
1685517608,535607,168263464,140.30.20.1,3,164,168248400,168248404,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54468,6,0,22,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,186,168248380,168248380,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54462,22,6,0,26,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,186,168248380,168248380,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54460,22,6,0,26,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,164,168248452,168248456,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54472,6,0,22,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,186,168248468,168248468,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54476,22,6,0,26,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,186,168248500,168248500,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54484,22,6,0,26,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,164,168248488,168248488,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54482,6,0,22,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,164,168248468,168248468,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54478,6,0,22,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,164,168248500,168248500,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54484,6,0,22,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,186,168248488,168248488,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54482,22,6,0,26,0,0,0,0
1685517612,29978,168266956,140.30.20.1,4,238,168248500,168248500,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54486,22,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,164,168248468,168248468,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54476,6,0,22,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,186,168248468,168248468,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54474,22,6,0,26,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,186,168248468,168248468,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54478,22,6,0,26,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,164,168248508,168248508,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54492,6,0,22,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,186,168248508,168248508,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54492,22,6,0,26,0,0,0,0
1685517612,29978,168266956,140.30.20.1,4,192,168248500,168248500,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54486,6,0,23,0,0,0,0
1685517612,29978,168266956,140.30.20.1,3,164,168248468,168248468,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54474,6,0,22,0,0,0,0
1685517612,29978,168266956,140.30.20.1,22,2518,168240072,168250896,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44118,22,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,25,3277,168240048,168250844,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44114,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,24,3225,168240052,168250876,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44116,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,25,3277,168240000,168250796,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45408,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,22,2518,168240048,168250844,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44114,22,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,23,2570,168240000,168250796,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45408,22,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,22,2518,168240052,168250856,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45410,22,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,25,3277,168240072,168250896,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44118,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,22,2518,168240052,168250876,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44116,22,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,25,3277,168240052,168250856,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45410,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,20,2414,168240596,168251712,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45424,22,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,25,3277,168240596,168251712,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45424,6,0,27,0,0,0,0
1685517612,29978,168266956,140.30.20.1,22,2518,168240812,168251952,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44132,22,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,24,3225,168240768,168251940,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44128,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,26,3329,168240524,168251916,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45412,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,20,2414,168240524,168251916,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45412,22,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,25,3277,168240568,168251908,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45420,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,20,2414,168240568,168251908,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45420,22,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,22,2518,168240012,168251868,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50174,22,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,20,2414,168240632,168251892,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44124,22,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,21,2466,168240524,168251904,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45414,22,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,26,3329,168240524,168251904,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45414,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,24,3225,168240556,168251880,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44120,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,25,3277,168240012,168251868,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50174,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,25,3277,168240812,168251952,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44132,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,20,2414,168240768,168251940,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44128,22,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,25,3277,168240632,168251892,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44124,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,22,2518,168240556,168251880,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44120,22,6,0,27,0,0,0,0
1685517612,238944,168267168,140.30.20.1,25,3277,168240568,168252040,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45418,6,0,27,0,0,0,0
