#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1683729386,210097,298428,152.148.48.1,15,1903,283096,283208,0,0,152.148.48.7,34.120.158.37,152.148.48.2,12,12,58806,443,6,0,27,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,81,283200,283200,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,53040,53,17,0,0,0,0,0,0
1683729386,210097,298428,152.148.48.1,13,8743,283120,283208,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,189,58806,6,0,25,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,145,283216,283216,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,244,39229,17,0,0,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,44,283252,283252,0,0,104.18.32.68,140.30.20.2,152.148.48.2,12,12,80,34292,6,0,18,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,44,283240,283240,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,58808,6,0,18,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,143,283216,283216,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,231,53040,17,0,0,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,81,283316,283316,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,46597,53,17,0,0,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,83,283308,283308,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,34676,53,17,0,0,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,143,283216,283216,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,62,49659,17,0,0,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,99,283328,283328,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,258,34676,17,0,0,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,159,283424,283424,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,157,46026,17,0,0,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,44,283360,283360,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53624,6,0,18,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,90,283372,283372,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,56631,53,17,0,0,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,44,283348,283348,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,443,37732,6,0,18,0,0,0,0
1683729386,210097,298428,152.148.48.1,1,60,283404,283404,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,46026,53,17,0,0,0,0,0,0
1683729386,210097,298428,152.148.48.1,15,1905,283220,283332,0,0,152.148.48.7,34.120.158.37,152.148.48.2,12,12,58808,443,6,0,27,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,44,283412,283412,0,0,34.117.121.53,140.30.20.2,152.148.48.2,12,12,443,38058,6,0,18,0,0,0,0
1683729386,524253,298744,152.148.48.1,13,10667,283244,283332,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,260,58808,6,0,25,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,143,283336,283336,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,347,46597,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,60,283408,283408,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,56707,53,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,151,283392,283392,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,496,56631,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,44,283448,283448,0,0,185.43.182.27,140.30.20.2,152.148.48.2,12,12,80,48654,6,0,18,0,0,0,0
1683729386,524253,298744,152.148.48.1,10,5650,282540,283444,0,0,54.149.33.35,140.30.20.2,152.148.48.2,12,12,356,59270,6,0,25,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,159,283476,283476,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,190,56221,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,12,13673,283416,283504,0,0,34.117.121.53,140.30.20.2,152.148.48.2,12,12,305,38058,6,0,24,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,60,283452,283452,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,56221,53,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,12,2094,282308,283444,0,0,152.148.48.6,54.149.33.35,152.148.48.2,12,12,59270,443,6,0,27,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,89,283508,283508,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,187,59616,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,159,283428,283428,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,219,56707,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,57,283488,283488,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,59616,53,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,14,1465,283392,283504,0,0,152.148.48.6,34.117.121.53,152.148.48.2,12,12,38058,443,6,0,26,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,44,283452,283452,0,0,5.255.145.106,140.30.20.2,152.148.48.2,12,12,80,57336,6,0,18,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,89,283568,283568,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,410,37483,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,57,283548,283548,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,37483,53,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,27,3383,282952,283588,0,0,152.148.48.6,34.149.100.209,152.148.48.2,12,12,37730,443,6,0,26,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,89,283576,283576,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,403,38009,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,30,15451,282972,283592,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,149,37730,6,0,24,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,57,283556,283556,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,38009,53,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,44,283700,283700,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53626,6,0,18,0,0,0,0
1683729386,524253,298744,152.148.48.1,24,2105,283336,283652,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53624,443,6,0,27,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,143,283676,283676,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,17,39800,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,22,63439,283360,283652,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,416,53624,6,0,25,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,81,283652,283652,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,53595,53,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,44,283652,283652,0,0,104.18.21.227,140.30.20.2,152.148.48.2,12,12,443,34924,6,0,18,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,81,283652,283652,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,39800,53,17,0,0,0,0,0,0
1683729386,524253,298744,152.148.48.1,1,143,283676,283676,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,499,53595,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,18,1903,283328,283796,0,0,152.148.48.6,34.149.100.209,152.148.48.2,12,12,37732,443,6,0,27,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,81,283824,283824,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,56587,53,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,15,1900,283676,283840,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53626,443,6,0,27,0,0,0,0
1683729386,836129,299056,152.148.48.1,8,1994,283652,283776,0,0,152.148.48.6,34.149.100.209,152.148.48.2,12,12,34598,443,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,17,8262,283356,283800,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,112,37732,6,0,25,0,0,0,0
1683729386,836129,299056,152.148.48.1,13,3900,283740,283840,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,478,53626,6,0,25,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,81,283836,283836,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,37022,53,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,7,5831,283676,283796,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,88,34598,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,81,283840,283840,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,48872,53,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,235,283844,283844,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,372,56587,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,57,283924,283924,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,47629,53,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,89,283948,283948,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,107,47629,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,143,283880,283880,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,423,48872,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,44,283884,283884,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,443,36546,6,0,18,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,44,283920,283920,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53628,6,0,18,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,143,283880,283880,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,174,37022,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,159,284004,284004,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,232,32989,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,81,284032,284032,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,43342,53,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,13,12098,283952,284048,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,274,53628,6,0,25,0,0,0,0
1683729386,836129,299056,152.148.48.1,11,11152,283896,284040,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,194,36546,6,0,24,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,89,284020,284020,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,424,39887,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,15,1902,283900,284048,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53628,443,6,0,27,0,0,0,0
1683729386,836129,299056,152.148.48.1,13,1412,283844,284040,0,0,152.148.48.6,34.160.144.191,152.148.48.2,12,12,36546,443,6,0,26,0,0,0,0
1683729386,836129,299056,152.148.48.1,16,20104,279752,284028,0,0,104.18.21.227,140.30.20.2,152.148.48.2,12,12,321,34922,6,0,24,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,44,284000,284000,0,0,104.18.20.227,140.30.20.2,152.148.48.2,12,12,443,41544,6,0,18,0,0,0,0
1683729386,836129,299056,152.148.48.1,18,2273,279696,284028,0,0,152.148.48.5,104.18.21.227,152.148.48.2,12,12,34922,443,6,0,26,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,60,283984,283984,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,32989,53,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,81,284032,284032,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,39247,53,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,57,284000,284000,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,39887,53,17,0,0,0,0,0,0
1683729386,836129,299056,152.148.48.1,1,143,284052,284052,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,492,39247,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,44,284108,284108,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53630,6,0,18,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,57,284148,284148,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,32892,53,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,143,284088,284088,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,300,43342,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,89,284104,284104,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,275,55879,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,57,284060,284060,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,55879,53,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,16,1941,284088,284212,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53630,443,6,0,27,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,89,284172,284172,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,102,32892,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,14,17438,284112,284212,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,191,53630,6,0,25,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,127,284332,284332,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,151,39774,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,44,284352,284352,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37222,6,0,18,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,81,284284,284284,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,40896,53,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,81,284284,284284,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,50486,53,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,143,284324,284324,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,325,50486,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,44,284352,284352,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37228,6,0,18,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,44,284352,284352,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37226,6,0,18,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,63,284292,284292,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,39774,53,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,44,284352,284352,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37230,6,0,18,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,44,284352,284352,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37224,6,0,18,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,143,284324,284324,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,319,40896,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,44,284348,284348,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53632,6,0,18,0,0,0,0
1683729387,257062,299476,152.148.48.1,11,1252,284332,284420,0,0,152.148.48.6,18.154.22.19,152.148.48.2,12,12,37228,443,6,0,27,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,63,284444,284444,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,59280,53,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,11,1252,284332,284428,0,0,152.148.48.6,18.154.22.19,152.148.48.2,12,12,37224,443,6,0,27,0,0,0,0
1683729387,257062,299476,152.148.48.1,9,4572,284356,284420,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,392,37228,6,0,25,0,0,0,0
1683729387,257062,299476,152.148.48.1,9,4550,284360,284420,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,229,37226,6,0,25,0,0,0,0
1683729387,257062,299476,152.148.48.1,1,191,284468,284468,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,222,59280,17,0,0,0,0,0,0
1683729387,257062,299476,152.148.48.1,9,4572,284368,284428,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,6,37224,6,0,25,0,0,0,0
1683729387,257062,299476,152.148.48.1,9,4572,284372,284432,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,173,37222,6,0,25,0,0,0,0
1683729387,257062,299476,152.148.48.1,11,1252,284332,284420,0,0,152.148.48.6,18.154.22.19,152.148.48.2,12,12,37226,443,6,0,27,0,0,0,0
1683729387,257062,299476,152.148.48.1,11,1252,284332,284432,0,0,152.148.48.6,18.154.22.19,152.148.48.2,12,12,37222,443,6,0,27,0,0,0,0
1683729387,887989,300108,152.148.48.1,42,2984,284328,284548,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53632,443,6,0,27,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,143,284548,284548,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,139,53223,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,44,284568,284568,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53634,6,0,18,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,143,284548,284548,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,29,34296,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,40,345493,284352,284548,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,37,53632,6,0,25,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,81,284488,284488,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,34296,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,81,284492,284492,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,53223,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,63,284780,284780,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,60148,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,44,284700,284700,0,0,44.235.172.47,140.30.20.2,152.148.48.2,12,12,443,34970,6,0,18,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,143,284860,284860,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,152,50437,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,81,284840,284840,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,50437,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,89,284884,284884,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,226,59003,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,57,284864,284864,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,59003,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,98,1493474,284572,284856,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,480,53634,6,0,25,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,81,284840,284840,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,35199,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,44,284884,284884,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53636,6,0,18,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,191,284800,284800,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,357,60148,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,143,284864,284864,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,262,35199,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,92,4984,284552,284856,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53634,443,6,0,27,0,0,0,0
1683729387,887989,300108,152.148.48.1,14,1869,284864,284976,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53636,443,6,0,27,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,81,284960,284960,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,57192,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,63,284984,284984,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,36673,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,57,284988,284988,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,50656,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,143,284980,284980,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,120,53570,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,57,284988,284988,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,43569,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,44,285000,285000,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53638,6,0,18,0,0,0,0
1683729387,887989,300108,152.148.48.1,12,5321,284888,284976,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,505,53636,6,0,25,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,143,284980,284980,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,215,57192,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,81,284960,284960,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,53570,53,17,0,0,0,0,0,0
1683729387,887989,300108,152.148.48.1,1,143,285104,285104,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,486,48755,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,145,285004,285004,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,478,36673,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,44,285060,285060,0,0,104.18.20.227,140.30.20.2,152.148.48.2,12,12,443,32848,6,0,18,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,191,285084,285084,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,83,53987,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,63,285064,285064,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,53987,53,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,14,1868,284980,285100,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53638,443,6,0,27,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,89,285008,285008,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,135,50656,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,12,3955,285004,285100,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,226,53638,6,0,25,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,143,285104,285104,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,257,47053,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,89,285008,285008,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,111,43569,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,81,285084,285084,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,48755,53,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,44,285056,285056,0,0,172.64.155.188,140.30.20.2,152.148.48.2,12,12,80,35748,6,0,18,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,81,285084,285084,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,47053,53,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,44,285124,285124,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53640,6,0,18,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,81,285208,285208,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,60557,53,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,81,285204,285204,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,47560,53,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,13,1836,285104,285220,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53640,443,6,0,27,0,0,0,0
1683729388,319042,300536,152.148.48.1,11,2073,285128,285220,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,17,53640,6,0,25,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,44,285248,285248,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53642,6,0,18,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,143,285224,285224,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,32,60557,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,143,285220,285220,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,9,47560,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,81,285352,285352,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,52048,53,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,81,285352,285352,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,37385,53,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,143,285368,285368,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,466,52048,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,143,285368,285368,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,232,37385,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,13,1828,285252,285364,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,313,53642,6,0,25,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,44,285392,285392,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53644,6,0,18,0,0,0,0
1683729388,319042,300536,152.148.48.1,15,1916,285228,285364,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53642,443,6,0,27,0,0,0,0
1683729388,319042,300536,152.148.48.1,1,81,285472,285472,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,57439,53,17,0,0,0,0,0,0
1683729388,319042,300536,152.148.48.1,12,1910,285396,285500,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,450,53644,6,0,25,0,0,0,0
1683729388,319042,300536,152.148.48.1,14,1875,285372,285500,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53644,443,6,0,27,0,0,0,0
1683729388,840271,301060,152.148.48.1,1,143,285516,285516,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,120,57439,17,0,0,0,0,0,0
1683729388,840271,301060,152.148.48.1,1,81,285464,285464,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,49526,53,17,0,0,0,0,0,0
1683729388,840271,301060,152.148.48.1,1,143,285500,285500,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,81,49526,17,0,0,0,0,0,0
