#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1685605013,879664,255668808,152.148.48.1,1,44,255653632,255653632,0,0,18.154.22.17,140.30.20.2,152.148.48.2,1334,1334,443,50444,6,0,18,0,0,0,0
1685605013,879664,255668808,152.148.48.1,1,44,255653632,255653632,0,0,18.154.22.17,140.30.20.2,152.148.48.2,1334,1334,443,50440,6,0,18,0,0,0,0
1685605013,879664,255668808,152.148.48.1,11,1252,255653536,255653636,0,0,152.148.48.7,18.154.22.19,152.148.48.2,1334,1334,58012,443,6,0,27,0,0,0,0
1685605013,879664,255668808,152.148.48.1,1,60,255653648,255653648,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,55170,53,17,0,0,0,0,0,0
1685605013,879664,255668808,152.148.48.1,9,4572,255653560,255653636,0,0,18.154.22.19,140.30.20.2,152.148.48.2,1334,1334,316,58012,6,0,25,0,0,0,0
1685605013,879664,255668808,152.148.48.1,1,81,255653624,255653624,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,33900,53,17,0,0,0,0,0,0
1685605013,879664,255668808,152.148.48.1,9,5589,255653592,255653676,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,44,38798,6,0,25,0,0,0,0
1685605013,879664,255668808,152.148.48.1,11,1252,255653532,255653624,0,0,152.148.48.6,18.154.22.17,152.148.48.2,1334,1334,37550,443,6,0,27,0,0,0,0
1685605013,879664,255668808,152.148.48.1,1,143,255653644,255653644,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,471,33900,17,0,0,0,0,0,0
1685605013,879664,255668808,152.148.48.1,1,143,255653636,255653636,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,450,45599,17,0,0,0,0,0,0
1685605013,879664,255668808,152.148.48.1,33,2465,255653424,255653640,0,0,152.148.48.5,34.120.158.37,152.148.48.2,1334,1334,50702,443,6,0,27,0,0,0,0
1685605013,879664,255668808,152.148.48.1,9,4572,255653564,255653620,0,0,18.154.22.17,140.30.20.2,152.148.48.2,1334,1334,61,37558,6,0,24,0,0,0,0
1685605013,879664,255668808,152.148.48.1,1,81,255653624,255653624,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,39047,53,17,0,0,0,0,0,0
1685605013,879664,255668808,152.148.48.1,1,81,255653620,255653620,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,45599,53,17,0,0,0,0,0,0
1685605013,879664,255668808,152.148.48.1,12,2094,255652420,255653644,0,0,152.148.48.5,44.225.227.241,152.148.48.2,1334,1334,46656,443,6,0,27,0,0,0,0
1685605013,879664,255668808,152.148.48.1,32,64339,255653444,255653640,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,421,50702,6,0,25,0,0,0,0
1685605013,879664,255668808,152.148.48.1,11,1252,255653612,255653760,0,0,152.148.48.5,18.154.22.17,152.148.48.2,1334,1334,50446,443,6,0,31,0,0,0,0
1685605013,879719,255668808,152.148.48.1,9,4572,255653640,255653760,0,0,18.154.22.17,140.30.20.2,152.148.48.2,1334,1334,380,50452,6,0,24,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,143,255653768,255653768,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,346,54391,17,0,0,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,81,255653784,255653784,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,46691,53,17,0,0,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,143,255653788,255653788,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,35,33854,17,0,0,0,0,0,0
1685605013,879719,255668808,152.148.48.1,12,2094,255652512,255653788,0,0,152.148.48.6,44.227.219.172,152.148.48.2,1334,1334,58718,443,6,0,27,0,0,0,0
1685605013,879719,255668808,152.148.48.1,14,1860,255653652,255653780,0,0,152.148.48.5,34.120.158.37,152.148.48.2,1334,1334,50704,443,6,0,27,0,0,0,0
1685605013,879719,255668808,152.148.48.1,11,1252,255653612,255653760,0,0,152.148.48.5,18.154.22.17,152.148.48.2,1334,1334,50450,443,6,0,31,0,0,0,0
1685605013,879719,255668808,152.148.48.1,9,4572,255653644,255653760,0,0,18.154.22.17,140.30.20.2,152.148.48.2,1334,1334,445,50448,6,0,24,0,0,0,0
1685605013,879719,255668808,152.148.48.1,12,1292,255653612,255653776,0,0,152.148.48.5,18.154.22.17,152.148.48.2,1334,1334,50444,443,6,0,27,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,81,255653748,255653748,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,54391,53,17,0,0,0,0,0,0
1685605013,879719,255668808,152.148.48.1,16,1942,255653656,255653764,0,0,152.148.48.7,34.120.158.37,152.148.48.2,1334,1334,37960,443,6,0,27,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,143,255653800,255653800,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,291,46691,17,0,0,0,0,0,0
1685605013,879719,255668808,152.148.48.1,29,2305,255653584,255653792,0,0,152.148.48.6,34.120.158.37,152.148.48.2,1334,1334,51976,443,6,0,27,0,0,0,0
1685605013,879719,255668808,152.148.48.1,30,64259,255653608,255653792,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,52,51976,6,0,25,0,0,0,0
1685605013,879719,255668808,152.148.48.1,11,1252,255653716,255653788,0,0,152.148.48.6,34.149.100.209,152.148.48.2,1334,1334,42914,443,6,0,31,0,0,0,0
1685605013,879719,255668808,152.148.48.1,149,1617133,255653552,255653744,0,0,18.154.22.17,140.30.20.2,152.148.48.2,1334,1334,232,37548,6,0,25,0,0,0,0
1685605013,879719,255668808,152.148.48.1,9,4572,255653648,255653760,0,0,18.154.22.17,140.30.20.2,152.148.48.2,1334,1334,308,50446,6,0,24,0,0,0,0
1685605013,879719,255668808,152.148.48.1,16,1545,255653664,255653772,0,0,152.148.48.7,34.117.121.53,152.148.48.2,1334,1334,51458,443,6,0,26,0,0,0,0
1685605013,879719,255668808,152.148.48.1,9,4572,255653644,255653760,0,0,18.154.22.17,140.30.20.2,152.148.48.2,1334,1334,456,50450,6,0,24,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,143,255653768,255653768,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,476,38269,17,0,0,0,0,0,0
1685605013,879719,255668808,152.148.48.1,14,13754,255653684,255653772,0,0,34.117.121.53,140.30.20.2,152.148.48.2,1334,1334,193,51458,6,0,24,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,44,255653752,255653752,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,443,37456,6,0,18,0,0,0,0
1685605013,879719,255668808,152.148.48.1,10,4612,255653648,255653776,0,0,18.154.22.17,140.30.20.2,152.148.48.2,1334,1334,383,50444,6,0,25,0,0,0,0
1685605013,879719,255668808,152.148.48.1,11,1252,255653612,255653760,0,0,152.148.48.5,18.154.22.17,152.148.48.2,1334,1334,50452,443,6,0,31,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,60,255653720,255653720,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,44083,53,17,0,0,0,0,0,0
1685605013,879719,255668808,152.148.48.1,9,5589,255653744,255653788,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,47,42914,6,0,24,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,44,255653740,255653740,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,443,42914,6,0,18,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,90,255653796,255653796,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,55485,53,17,0,0,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,159,255653740,255653740,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,78,44083,17,0,0,0,0,0,0
1685605013,879719,255668808,152.148.48.1,1,81,255653752,255653752,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,38269,53,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,10,5650,255652756,255653788,0,0,44.227.219.172,140.30.20.2,152.148.48.2,1334,1334,191,58718,6,0,25,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,44,255653784,255653784,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,37962,6,0,18,0,0,0,0
1685605014,35376,255668964,152.148.48.1,135,7670,255653532,255653744,0,0,152.148.48.6,18.154.22.17,152.148.48.2,1334,1334,37548,443,6,0,27,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,143,255653788,255653788,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,297,47083,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,120,7070,255653536,255653748,0,0,152.148.48.7,18.154.22.19,152.148.48.2,1334,1334,58014,443,6,0,27,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,81,255653768,255653768,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,33854,53,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,81,255653796,255653796,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,54856,53,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,12,3870,255653676,255653780,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,249,50704,6,0,25,0,0,0,0
1685605014,35376,255668964,152.148.48.1,141,1616794,255653560,255653748,0,0,18.154.22.19,140.30.20.2,152.148.48.2,1334,1334,174,58014,6,0,25,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,81,255653772,255653772,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,47083,53,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,14,12424,255653680,255653764,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,115,37960,6,0,25,0,0,0,0
1685605014,35376,255668964,152.148.48.1,11,1252,255653612,255653760,0,0,152.148.48.5,18.154.22.17,152.148.48.2,1334,1334,50448,443,6,0,31,0,0,0,0
1685605014,35376,255668964,152.148.48.1,11,1252,255653732,255653848,0,0,152.148.48.5,34.149.100.209,152.148.48.2,1334,1334,37456,443,6,0,27,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,44,255653848,255653848,0,0,34.117.121.53,140.30.20.2,152.148.48.2,1334,1334,443,41780,6,0,18,0,0,0,0
1685605014,35376,255668964,152.148.48.1,9,5589,255653760,255653848,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,117,37456,6,0,25,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,44,255653832,255653832,0,0,34.117.121.53,140.30.20.2,152.148.48.2,1334,1334,443,43088,6,0,18,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,177,255653812,255653812,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,181,55485,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,44,255653832,255653832,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,51978,6,0,18,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,177,255653832,255653832,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,126,49261,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,143,255653816,255653816,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,221,54856,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,44,255653824,255653824,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,50706,6,0,18,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,90,255653816,255653816,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,49261,53,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,143,255653920,255653920,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,132,34245,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,16,1942,255653808,255653920,0,0,152.148.48.5,34.120.158.37,152.148.48.2,1334,1334,50706,443,6,0,27,0,0,0,0
1685605014,35376,255668964,152.148.48.1,12,13674,255653852,255653948,0,0,34.117.121.53,140.30.20.2,152.148.48.2,1334,1334,154,41780,6,0,24,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,143,255653944,255653944,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,450,57921,17,0,0,0,0,0,0
1685605014,35376,255668964,152.148.48.1,15,1505,255653816,255653924,0,0,152.148.48.6,34.117.121.53,152.148.48.2,1334,1334,43088,443,6,0,26,0,0,0,0
1685605014,35376,255668964,152.148.48.1,15,1900,255653816,255653944,0,0,152.148.48.6,34.120.158.37,152.148.48.2,1334,1334,51978,443,6,0,27,0,0,0,0
1685605014,35376,255668964,152.148.48.1,14,12424,255653828,255653920,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,505,50706,6,0,25,0,0,0,0
1685605014,35376,255668964,152.148.48.1,1,81,255653888,255653888,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,33887,53,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,143,255653944,255653944,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,251,36295,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,143,255653884,255653884,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,444,39605,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,14,1465,255653832,255653944,0,0,152.148.48.5,34.117.121.53,152.148.48.2,1334,1334,41780,443,6,0,26,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,60,255653872,255653872,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,51223,53,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,143,255653920,255653920,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,49,33887,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,44,255653960,255653960,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,51980,6,0,18,0,0,0,0
1685605014,136237,255669064,152.148.48.1,13,3910,255653844,255653940,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,442,51978,6,0,25,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,60,255653860,255653860,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,53181,53,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,81,255653868,255653868,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,58197,53,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,114,6830,255653612,255653860,0,0,152.148.48.5,18.154.22.17,152.148.48.2,1334,1334,50440,443,6,0,27,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,81,255653928,255653928,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,36295,53,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,42,23001,255652940,255653880,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,156,38796,6,0,24,0,0,0,0
1685605014,136237,255669064,152.148.48.1,17,1981,255653768,255653880,0,0,152.148.48.7,34.120.158.37,152.148.48.2,1334,1334,37962,443,6,0,27,0,0,0,0
1685605014,136237,255669064,152.148.48.1,133,1616454,255653640,255653860,0,0,18.154.22.17,140.30.20.2,152.148.48.2,1334,1334,233,50440,6,0,25,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,81,255653868,255653868,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,39605,53,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,81,255653892,255653892,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,34245,53,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,13,13714,255653832,255653924,0,0,34.117.121.53,140.30.20.2,152.148.48.2,1334,1334,331,43088,6,0,24,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,81,255653928,255653928,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,57921,53,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,143,255653884,255653884,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,16,58197,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,15,17414,255653788,255653880,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,498,37962,6,0,25,0,0,0,0
1685605014,136237,255669064,152.148.48.1,40,4013,255652916,255653880,0,0,152.148.48.7,34.149.100.209,152.148.48.2,1334,1334,38796,443,6,0,26,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,159,255653880,255653880,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,409,53181,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,44,255653940,255653940,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,50708,6,0,18,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,159,255653920,255653920,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,288,51223,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,44,255653920,255653920,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,37964,6,0,18,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,44,255654052,255654052,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,50710,6,0,18,0,0,0,0
1685605014,136237,255669064,152.148.48.1,42,23001,255652936,255654004,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,270,37452,6,0,24,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,81,255654016,255654016,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,33749,53,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,1,81,255654060,255654060,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,33717,53,17,0,0,0,0,0,0
1685605014,136237,255669064,152.148.48.1,16,17454,255653944,255654024,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,128,50708,6,0,25,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,81,255654012,255654012,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,45469,53,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,81,255654060,255654060,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,44810,53,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,41,22962,255652976,255653996,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,452,42912,6,0,24,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,143,255654032,255654032,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,29,45469,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,143,255654032,255654032,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,443,33749,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,14,12424,255653964,255654024,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,176,51980,6,0,24,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,81,255654040,255654040,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,56291,53,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,81,255654040,255654040,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,32835,53,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,143,255654060,255654060,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,198,56291,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,18,2021,255653924,255654024,0,0,152.148.48.5,34.120.158.37,152.148.48.2,1334,1334,50708,443,6,0,27,0,0,0,0
1685605014,346335,255669276,152.148.48.1,41,4053,255652956,255653996,0,0,152.148.48.6,34.149.100.209,152.148.48.2,1334,1334,42912,443,6,0,26,0,0,0,0
1685605014,346335,255669276,152.148.48.1,19,2062,255653944,255654024,0,0,152.148.48.6,34.120.158.37,152.148.48.2,1334,1334,51980,443,6,0,31,0,0,0,0
1685605014,346335,255669276,152.148.48.1,37,3893,255652920,255654004,0,0,152.148.48.5,34.149.100.209,152.148.48.2,1334,1334,37452,443,6,0,26,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,143,255654056,255654056,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,138,32835,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,143,255654164,255654164,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,222,59007,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,18,2021,255654060,255654164,0,0,152.148.48.6,34.120.158.37,152.148.48.2,1334,1334,51982,443,6,0,27,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,44,255654080,255654080,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,51982,6,0,18,0,0,0,0
1685605014,346335,255669276,152.148.48.1,55,355149,255653924,255654076,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,123,37964,6,0,25,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,143,255654164,255654164,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,25,56412,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,81,255654148,255654148,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,56412,53,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,143,255654080,255654080,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,318,33717,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,44,255654096,255654096,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,37966,6,0,18,0,0,0,0
1685605014,346335,255669276,152.148.48.1,16,17454,255654080,255654164,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,198,51982,6,0,25,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,143,255654080,255654080,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,267,44810,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,81,255654148,255654148,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,59007,53,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,57,3584,255653888,255654076,0,0,152.148.48.7,34.120.158.37,152.148.48.2,1334,1334,37964,443,6,0,27,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,143,255654240,255654240,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,211,33100,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,81,255654212,255654212,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,58924,53,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,143,255654248,255654248,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,457,58924,17,0,0,0,0,0,0
1685605014,346335,255669276,152.148.48.1,1,44,255654264,255654264,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,50712,6,0,18,0,0,0,0
1685605014,658359,255669588,152.148.48.1,70,4104,255654032,255654236,0,0,152.148.48.5,34.120.158.37,152.148.48.2,1334,1334,50710,443,6,0,27,0,0,0,0
1685605014,658359,255669588,152.148.48.1,68,355645,255654052,255654236,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,426,50710,6,0,25,0,0,0,0
1685605014,658359,255669588,152.148.48.1,1,81,255654212,255654212,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,33100,53,17,0,0,0,0,0,0
1685605014,658359,255669588,152.148.48.1,1,44,255654184,255654184,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,51986,6,0,18,0,0,0,0
1685605014,658359,255669588,152.148.48.1,1,44,255654368,255654368,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,37968,6,0,18,0,0,0,0
1685605014,658359,255669588,152.148.48.1,1,81,255654316,255654316,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,36048,53,17,0,0,0,0,0,0
1685605014,658359,255669588,152.148.48.1,1,143,255654340,255654340,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,232,36719,17,0,0,0,0,0,0
1685605014,658359,255669588,152.148.48.1,1,81,255654316,255654316,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,52141,53,17,0,0,0,0,0,0
1685605014,658359,255669588,152.148.48.1,63,355469,255654184,255654344,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,198,51986,6,0,25,0,0,0,0
1685605014,658359,255669588,152.148.48.1,1,143,255654368,255654368,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,157,52141,17,0,0,0,0,0,0
1685605014,658359,255669588,152.148.48.1,65,3904,255654164,255654344,0,0,152.148.48.6,34.120.158.37,152.148.48.2,1334,1334,51986,443,6,0,27,0,0,0,0
1685605014,658359,255669588,152.148.48.1,1,81,255654296,255654296,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,36719,53,17,0,0,0,0,0,0
